Park,Location,PointID,Year,Month,Day,Species,Time.1st.Detected,#detected_0-3m20s,#detected_3m21s-6m40s,#detected_6m41s-10m,Behaviour,UTM_11U_x,UTM_11u_y
Parc,Nom du lieu ,PointID,Année,Mois,Journée,Espèce,Temps 1er détecté,Nombre de détection à 0-3m20,Nombre de détection à 3m21-6m40,Nombre de détection à 6m41-10m,Comportement,UTM vers l’Est,UTM vers le Nord
KNP,Redstreak,4,2011,5,31,SWTH,7.03,0,0,1,Singing,571299,5609308
KNP,Redstreak,4,2011,5,31,TOWA,0.01,1,2,2,Singing,571299,5609308
KNP,Redstreak,4,2011,5,31,WETA,0.05,1,1,1,Singing,571299,5609308
KNP,Redstreak,4,2011,5,31,WIWA,0.04,2,1,1,Singing,571299,5609308
KNP,Redstreak,4,2013,6,25,GCKI,2.39,1,1,0,Singing,571299,5609308
KNP,Redstreak,4,2013,6,25,SWTH,8.41,0,0,1,Singing,571299,5609308
KNP,Redstreak,4,2014,6,12,AMRO,5.24,0,1,0,Calling,571299,5609308
KNP,Redstreak,4,2014,6,12,PIGR,1.51,1,0,0,Calling,571299,5609308
KNP,Redstreak,4,2014,6,12,RESQ,4.18,0,1,1,Calling,571299,5609308
KNP,Redstreak,4,2014,6,12,RUGR,4.05,0,1,1,Drumming,571299,5609308
KNP,Redstreak,4,2014,6,12,SWTH,0.03,1,2,2,Singing,571299,5609308
KNP,Redstreak,4,2014,6,12,TOWA,0.01,1,0,0,Singing,571299,5609308
KNP,Redstreak,4,2015,6,5,GCKI,2.21,1,1,1,singing,571299,5609308
KNP,Redstreak,4,2015,6,5,HAFL,4.27,0,1,1,singing,571299,5609308
KNP,Redstreak,4,2015,6,5,OCWA,0.1,1,1,1,singing,571299,5609308
KNP,Redstreak,4,2015,6,5,PAWR,0.37,1,0,0,singing,571299,5609308
KNP,Redstreak,4,2015,6,5,RESQ,3.04,1,0,0,calling,571299,5609308
KNP,Redstreak,4,2015,6,5,RUGR,0.15,1,0,1,drumming,571299,5609308
KNP,Redstreak,4,2015,6,5,SWTH,0.16,1,1,1,singing,571299,5609308
KNP,Redstreak,4,2015,6,5,TOWA,0.11,1,1,1,singing,571299,5609308
KNP,Redstreak,4,2015,6,5,WAVI,0.03,1,1,1,singing,571299,5609308
KNP,Redstreak,4,2015,6,5,WIWA,8.06,0,0,1,singing,571299,5609308
KNP,Redstreak,4,2017,6,20,AMRO,6.13,0,1,1,Singing,571299,5609308
KNP,Redstreak,4,2017,6,20,CHSP,1.33,1,1,0,Singing,571299,5609308
KNP,Redstreak,4,2017,6,20,DEJU,3.57,0,1,1,Singing,571299,5609308
KNP,Redstreak,4,2017,6,20,GCKI,9.17,0,0,1,Singing,571299,5609308
KNP,Redstreak,4,2017,6,20,HAFL,0.14,1,1,1,Singing,571299,5609308
KNP,Redstreak,4,2017,6,20,MGWA,0.05,1,1,1,Singing,571299,5609308
KNP,Redstreak,4,2017,6,20,PAWR,0.27,1,0,0,Singing,571299,5609308
KNP,Redstreak,4,2017,6,20,PISI,7.21,0,0,1,Calling,571299,5609308
KNP,Redstreak,4,2017,6,20,SWTH,0,2,3,3,Singing,571299,5609308
KNP,Redstreak,4,2017,6,20,TOWA,0.41,2,1,1,Singing,571299,5609308
KNP,Redstreak,4,2017,6,20,WIWA,9.11,0,0,1,Singing,571299,5609308
KNP,Redstreak,4,2018,6,27,GCKI,0,3,2,2,Calling,571299,5609308
KNP,Redstreak,4,2018,6,27,HAFL,1.06,1,1,0,Singing,571299,5609308
KNP,Redstreak,4,2018,6,27,MGWA,7.42,0,0,1,Singing,571299,5609308
KNP,Redstreak,4,2018,6,27,PAWR,4.08,0,1,1,Singing,571299,5609308
KNP,Redstreak,4,2018,6,27,RBNU,8.51,0,0,1,Calling,571299,5609308
KNP,Redstreak,4,2018,6,27,SWTH,0.02,2,2,2,Singing,571299,5609308
KNP,Redstreak,4,2018,6,27,TOWA,0.05,1,0,0,Singing,571299,5609308
KNP,Redstreak,4,2018,6,27,VATH,1.04,1,1,0,Singing,571299,5609308
KNP,Redstreak,4,2018,6,27,WAVI,1.2,1,0,1,Singing,571299,5609308
KNP,Redstreak,4,2019,6,22,BRCR,0,1,1,1,Calling,571299,5609308
KNP,Redstreak,4,2019,6,22,CHSP,3.55,0,1,1,Singing,571299,5609308
KNP,Redstreak,4,2019,6,22,CORA,5.43,0,1,0,Calling,571299,5609308
KNP,Redstreak,4,2019,6,22,DEJU,9.51,0,0,1,Singing,571299,5609308
KNP,Redstreak,4,2019,6,22,GCKI,0.01,1,1,1,Singing,571299,5609308
KNP,Redstreak,4,2019,6,22,HAFL,0.29,1,1,1,Singing,571299,5609308
KNP,Redstreak,4,2019,6,22,HETH,0.01,1,1,0,Singing,571299,5609308
KNP,Redstreak,4,2019,6,22,MGWA,2.58,1,1,0,Singing,571299,5609308
KNP,Redstreak,4,2019,6,22,MOCH,0.49,1,2,2,Singing,571299,5609308
KNP,Redstreak,4,2019,6,22,PISI,0.24,1,1,0,Calling,571299,5609308
KNP,Redstreak,4,2019,6,22,RBNU,4.25,0,1,1,Calling,571299,5609308
KNP,Redstreak,4,2019,6,22,RESQ,3.24,0,1,0,Calling,571299,5609308
KNP,Redstreak,4,2019,6,22,RNSA,1.34,1,1,1,Drumming,571299,5609308
KNP,Redstreak,4,2019,6,22,SWTH,0.02,3,3,2,Singing,571299,5609308
KNP,Redstreak,4,2019,6,22,WAVI,0.04,1,1,1,Singing,571299,5609308
KNP,Redstreak,4,2019,6,22,WETA,6.42,0,0,1,Singing,571299,5609308
KNP,Redstreak,4,2019,6,22,WIWA,0.03,1,1,1,Singing,571299,5609308
KNP,Redstreak,4,2020,6,11,CHSP,0.42,0,0,1,Singing,571299,5609308
KNP,Redstreak,4,2020,6,11,GCKI,0,2,2,2,Singing,571299,5609308
KNP,Redstreak,4,2020,6,11,HAFL,0.14,1,1,1,Singing,571299,5609308
KNP,Redstreak,4,2020,6,11,PAWR,0.32,0,1,1,Singing,571299,5609308
KNP,Redstreak,4,2020,6,11,RBNU,0.58,1,1,0,Calling,571299,5609308
KNP,Redstreak,4,2020,6,11,RUGR,0.52,1,1,1,Drumming,571299,5609308
KNP,Redstreak,4,2020,6,11,TOWA,0.06,3,3,3,Singing,571299,5609308
KNP,Redstreak,4,2020,6,11,WIWA,0.02,1,1,1,Singing,571299,5609308
KNP,Redstreak,4,2021,6,22,BRCR,0.37,,,,Singing,571299,5609308
KNP,Redstreak,4,2021,6,22,CHSP,2.29,,,,Singing,571299,5609308
KNP,Redstreak,4,2021,6,22,MGWA,0.1,,,,Singing,571299,5609308
KNP,Redstreak,4,2021,6,22,MOCH,3.32,,,,Singing,571299,5609308
KNP,Redstreak,4,2021,6,22,RBNU,0.43,,,,Calling,571299,5609308
KNP,Redstreak,4,2021,6,22,SWTH,0.04,,,,Singing,571299,5609308
KNP,Redstreak,4,2021,6,22,TOWA,0.01,,,,Singing,571299,5609308
KNP,Redstreak,4,2021,6,22,WAVI,0.5,,,,Singing,571299,5609308
KNP,Redstreak,5,2007,6,15,AMRO,1.06,1,1,2,Singing,571332,5608982
KNP,Redstreak,5,2007,6,15,CHSP,0.01,1,1,2,Singing,571332,5608982
KNP,Redstreak,5,2007,6,15,GCKI,0.23,1,1,1,Singing,571332,5608982
KNP,Redstreak,5,2007,6,15,HAFL,4.19,0,1,1,Singing,571332,5608982
KNP,Redstreak,5,2007,6,15,HAWO,1.39,1,0,0,Drumming,571332,5608982
KNP,Redstreak,5,2007,6,15,OCWA,2.55,1,1,1,Singing,571332,5608982
KNP,Redstreak,5,2007,6,15,PISI,0.07,2,2,2,Calling,571332,5608982
KNP,Redstreak,5,2007,6,15,RUGR,0.34,1,0,1,Drumming,571332,5608982
KNP,Redstreak,5,2007,6,15,SWTH,0.01,1,1,2,Singing,571332,5608982
KNP,Redstreak,5,2007,6,15,TOWA,0.13,1,1,1,Singing,571332,5608982
KNP,Redstreak,5,2007,6,15,VATH,0.01,1,1,1,Singing,571332,5608982
KNP,Redstreak,5,2007,6,15,WAVI,1.59,1,1,1,Singing,571332,5608982
KNP,Redstreak,5,2007,6,15,WETA,1.32,1,1,1,Singing,571332,5608982
KNP,Redstreak,5,2007,6,15,WIWA,0.25,1,1,0,Singing,571332,5608982
KNP,Redstreak,5,2008,6,27,CHSP,9.43,0,0,1,Singing,571332,5608982
KNP,Redstreak,5,2008,6,27,GCKI,1,1,0,0,Singing,571332,5608982
KNP,Redstreak,5,2008,6,27,OCWA,0.04,1,1,1,Singing,571332,5608982
KNP,Redstreak,5,2008,6,27,PISI,7.09,0,0,1,Calling,571332,5608982
KNP,Redstreak,5,2008,6,27,SWTH,0.13,2,2,2,Singing,571332,5608982
KNP,Redstreak,5,2008,6,27,TOWA,2.3,1,0,0,Singing,571332,5608982
KNP,Redstreak,5,2008,6,27,WAVI,6.43,0,0,1,Singing,571332,5608982
KNP,Redstreak,5,2008,6,27,WETA,0.36,1,1,0,Singing,571332,5608982
KNP,Redstreak,5,2009,6,24,DEJU,0.05,1,1,1,Singing,571332,5608982
KNP,Redstreak,5,2009,6,24,GCKI,0.06,1,1,0,Singing,571332,5608982
KNP,Redstreak,5,2009,6,24,HAFL,7.21,0,0,1,Singing,571332,5608982
KNP,Redstreak,5,2009,6,24,PISI,0.43,1,0,2,Calling,571332,5608982
KNP,Redstreak,5,2009,6,24,SWTH,0.31,1,1,1,Singing,571332,5608982
KNP,Redstreak,5,2009,6,24,TOWA,3.26,0,1,0,Singing,571332,5608982
KNP,Redstreak,5,2009,6,24,WETA,2.33,1,1,1,Singing,571332,5608982
KNP,Redstreak,5,2010,6,8,AMRO,9.22,0,0,1,Calling,571332,5608982
KNP,Redstreak,5,2010,6,8,CAVI,2.5,1,0,0,Singing,571332,5608982
KNP,Redstreak,5,2010,6,8,COHA,6.27,0,1,1,Calling,571332,5608982
KNP,Redstreak,5,2010,6,8,DEJU,3.18,1,1,0,Singing,571332,5608982
KNP,Redstreak,5,2010,6,8,GCKI,1.05,1,1,1,Singing,571332,5608982
KNP,Redstreak,5,2010,6,8,RBNU,3.5,0,1,1,Calling,571332,5608982
KNP,Redstreak,5,2010,6,8,RESQ,3.12,1,0,0,Calling,571332,5608982
KNP,Redstreak,5,2010,6,8,RUGR,0.4,1,1,1,Drumming,571332,5608982
KNP,Redstreak,5,2010,6,8,SWTH,1.06,1,1,0,Calling,571332,5608982
KNP,Redstreak,5,2010,6,8,TOWA,5.3,0,1,1,Singing,571332,5608982
KNP,Redstreak,5,2010,6,8,WAVI,0.09,1,1,1,Singing,571332,5608982
KNP,Redstreak,5,2010,6,8,WIWA,4.43,0,1,1,Singing,571332,5608982
KNP,Redstreak,5,2013,6,25,SWTH,0.03,1,1,1,Singing,571332,5608982
KNP,Redstreak,5,2013,6,25,TOWA,9.09,0,0,1,Singing,571332,5608982
KNP,Redstreak,5,2014,6,12,CHSP,1.03,1,0,1,Singing,571332,5608982
KNP,Redstreak,5,2014,6,12,RESQ,0.2,1,0,1,Calling,571332,5608982
KNP,Redstreak,5,2014,6,12,TOWA,0.11,1,1,1,Singing,571332,5608982
KNP,Redstreak,5,2015,6,5,GCKI,5.49,0,1,1,singing,571332,5608982
KNP,Redstreak,5,2015,6,5,HAFL,0.41,1,0,0,singing,571332,5608982
KNP,Redstreak,5,2015,6,5,MGWA,7.34,0,0,1,singing,571332,5608982
KNP,Redstreak,5,2015,6,5,TOWA,0.07,1,1,1,singing,571332,5608982
KNP,Redstreak,5,2015,6,5,WIWA,0.26,1,1,1,singing,571332,5608982
KNP,Redstreak,5,2018,6,27,GCKI,0.28,1,1,1,Calling,571332,5608982
KNP,Redstreak,5,2018,6,27,HAFL,0.15,1,1,0,Singing,571332,5608982
KNP,Redstreak,5,2018,6,27,PAWR,0.22,1,1,1,Singing,571332,5608982
KNP,Redstreak,5,2018,6,27,SWTH,5.09,0,1,1,Calling,571332,5608982
KNP,Redstreak,5,2018,6,27,TOWA,8.24,0,0,1,Singing,571332,5608982
KNP,Redstreak,5,2018,6,27,VATH,7.13,0,0,1,Singing,571332,5608982
KNP,Redstreak,5,2019,6,22,AMRO,1.24,1,0,0,Calling,571332,5608982
KNP,Redstreak,5,2019,6,22,BRCR,0.16,1,0,0,Singing,571332,5608982
KNP,Redstreak,5,2019,6,22,CAVI,4.2,0,1,1,Singing,571332,5608982
KNP,Redstreak,5,2019,6,22,CHSP,0.05,2,2,2,Singing,571332,5608982
KNP,Redstreak,5,2019,6,22,GCKI,0.06,2,1,1,Singing,571332,5608982
KNP,Redstreak,5,2019,6,22,GRAJ,1.46,1,1,1,Calling,571332,5608982
KNP,Redstreak,5,2019,6,22,HAFL,0.28,1,1,1,Singing,571332,5608982
KNP,Redstreak,5,2019,6,22,HETH,4.58,0,1,1,Singing,571332,5608982
KNP,Redstreak,5,2019,6,22,PAWR,0,1,1,1,Singing,571332,5608982
KNP,Redstreak,5,2019,6,22,PISI,0.41,1,2,2,Calling,571332,5608982
KNP,Redstreak,5,2019,6,22,RBNU,4.33,0,1,0,Calling,571332,5608982
KNP,Redstreak,5,2019,6,22,RECR,0,1,2,1,Calling,571332,5608982
KNP,Redstreak,5,2019,6,22,RESQ,0.31,1,1,1,Calling,571332,5608982
KNP,Redstreak,5,2019,6,22,RNSA,0.19,1,1,1,Drumming,571332,5608982
KNP,Redstreak,5,2019,6,22,SWTH,0.03,3,3,3,Singing,571332,5608982
KNP,Redstreak,5,2019,6,22,TOWA,1.16,2,1,2,Singing,571332,5608982
KNP,Redstreak,5,2019,6,22,VATH,3.03,1,1,1,Singing,571332,5608982
KNP,Redstreak,5,2019,6,22,WAVI,3.18,1,1,1,Singing,571332,5608982
KNP,Redstreak,5,2019,6,22,WIWA,0.02,1,1,1,Singing,571332,5608982
KNP,Redstreak,5,2020,6,11,HAFL,0,1,1,1,Singing,571332,5608982
KNP,Redstreak,5,2020,6,11,PAWR,0.56,0,1,0,Singing,571332,5608982
KNP,Redstreak,5,2020,6,11,WIWA,0.23,1,1,0,Singing,571332,5608982
KNP,Redstreak,5,2021,6,22,BCCH,5,,,,Singing,571332,5608982
KNP,Redstreak,5,2021,6,22,CAVI,3.54,,,,Singing,571332,5608982
KNP,Redstreak,5,2021,6,22,CHSP,0.25,,,,Singing,571332,5608982
KNP,Redstreak,5,2021,6,22,GCKI,0.05,,,,Singing,571332,5608982
KNP,Redstreak,5,2021,6,22,MOCH,6.16,,,,Singing,571332,5608982
KNP,Redstreak,5,2021,6,22,PAWR,0,,,,Singing,571332,5608982
KNP,Redstreak,5,2021,6,22,RESQ,4.36,,,,Calling,571332,5608982
KNP,Redstreak,5,2021,6,22,SWTH,0,,,,Singing,571332,5608982
KNP,Redstreak,5,2021,6,22,TOWA,0.02,,,,Singing,571332,5608982
KNP,Redstreak,5,2021,6,22,VATH,2.03,,,,Singing,571332,5608982
KNP,Redstreak,5,2021,6,22,WAVI,6.48,,,,Singing,571332,5608982
KNP,Redstreak,5,2021,6,22,WIWA,7.37,,,,Singing,571332,5608982
KNP,Redstreak,6,2007,6,15,CHSP,5,0,1,0,Singing,571362,5608696
KNP,Redstreak,6,2007,6,15,HAFL,0.02,1,0,0,Singing,571362,5608696
KNP,Redstreak,6,2007,6,15,PISI,5.35,0,1,1,Calling,571362,5608696
KNP,Redstreak,6,2007,6,15,SWTH,0.07,1,2,2,Singing,571362,5608696
KNP,Redstreak,6,2007,6,15,TOWA,0.01,2,1,2,Singing,571362,5608696
KNP,Redstreak,6,2007,6,15,VATH,0.15,1,2,2,Singing,571362,5608696
KNP,Redstreak,6,2007,6,15,WIWA,2.51,1,1,1,Singing,571362,5608696
KNP,Redstreak,6,2008,6,27,CHSP,2.5,1,0,0,Singing,571362,5608696
KNP,Redstreak,6,2008,6,27,GCKI,0.54,1,0,0,Singing,571362,5608696
KNP,Redstreak,6,2008,6,27,MGWA,0.05,1,2,1,Singing,571362,5608696
KNP,Redstreak,6,2008,6,27,SWTH,0.02,1,1,0,Singing,571362,5608696
KNP,Redstreak,6,2008,6,27,TOWA,3.03,1,1,0,Singing,571362,5608696
KNP,Redstreak,6,2009,6,24,GCKI,1.55,1,1,1,Singing,571362,5608696
KNP,Redstreak,6,2009,6,24,PAWR,1.33,1,1,1,Singing,571362,5608696
KNP,Redstreak,6,2009,6,24,PISI,5.09,0,1,0,Calling,571362,5608696
KNP,Redstreak,6,2009,6,24,SWTH,0.01,2,2,1,Singing,571362,5608696
KNP,Redstreak,6,2009,6,24,TOWA,1.32,1,1,1,Singing,571362,5608696
KNP,Redstreak,6,2010,6,8,GCKI,4.08,0,1,1,Singing,571362,5608696
KNP,Redstreak,6,2010,6,8,RUGR,0.11,1,1,1,Drumming,571362,5608696
KNP,Redstreak,6,2010,6,8,TOWA,1.34,1,1,0,Singing,571362,5608696
KNP,Redstreak,6,2010,6,8,WAVI,0.01,1,1,1,Singing,571362,5608696
KNP,Redstreak,6,2010,6,8,WIWA,0.07,2,1,1,Singing,571362,5608696
KNP,Redstreak,6,2010,6,8,YRWA,0.03,1,1,1,Singing,571362,5608696
KNP,Redstreak,6,2011,5,31,GCKI,7.35,0,0,1,Singing,571362,5608696
KNP,Redstreak,6,2011,5,31,RESQ,6.37,0,1,0,Calling,571362,5608696
KNP,Redstreak,6,2011,5,31,TOWA,1.26,1,1,1,Singing,571362,5608696
KNP,Redstreak,6,2011,5,31,VATH,7.44,0,0,1,Singing,571362,5608696
KNP,Redstreak,6,2013,6,25,PAWR,0.01,1,1,1,Singing,571362,5608696
KNP,Redstreak,6,2013,6,25,SWTH,9.46,0,0,1,Calling,571362,5608696
KNP,Redstreak,6,2013,6,25,TOWA,9.19,0,0,1,Singing,571362,5608696
KNP,Redstreak,6,2014,6,12,MGWA,1.55,1,1,0,Singing,571362,5608696
KNP,Redstreak,6,2014,6,12,SWTH,0.02,1,0,0,Singing,571362,5608696
KNP,Redstreak,6,2014,6,12,TOWA,4.09,0,1,1,Singing,571362,5608696
KNP,Redstreak,6,2014,6,12,WIWA,8.16,0,0,1,Singing,571362,5608696
KNP,Redstreak,6,2015,6,5,DEJU,2.32,1,0,0,singing,571362,5608696
KNP,Redstreak,6,2015,6,5,HAFL,0,1,1,1,singing,571362,5608696
KNP,Redstreak,6,2015,6,5,MOCH,0.04,1,0,0,singing,571362,5608696
KNP,Redstreak,6,2015,6,5,PAWR,0.1,1,1,1,singing,571362,5608696
KNP,Redstreak,6,2015,6,5,RUGR,0.37,1,1,0,drumming,571362,5608696
KNP,Redstreak,6,2015,6,5,SWTH,4.35,0,1,0,calling,571362,5608696
KNP,Redstreak,6,2015,6,5,VATH,0.27,1,1,1,singing,571362,5608696
KNP,Redstreak,6,2015,6,5,WIWA,0.22,1,1,1,singing,571362,5608696
KNP,Redstreak,6,2017,6,20,GCKI,2.35,1,0,0,Singing,571362,5608696
KNP,Redstreak,6,2017,6,20,PAWR,0.1,1,1,1,Singing,571362,5608696
KNP,Redstreak,6,2017,6,20,SWTH,0.04,1,1,1,Singing,571362,5608696
KNP,Redstreak,6,2017,6,20,TOWA,0,1,1,1,Singing,571362,5608696
KNP,Redstreak,6,2018,6,27,GCKI,0,1,1,1,Calling,571362,5608696
KNP,Redstreak,6,2018,6,27,HAFL,5.2,0,1,0,Calling,571362,5608696
KNP,Redstreak,6,2018,6,27,SWTH,0.08,1,2,2,Singing,571362,5608696
KNP,Redstreak,6,2018,6,27,TOWA,0.13,1,2,1,Singing,571362,5608696
KNP,Redstreak,6,2019,6,22,BRCR,0.39,1,0,0,Calling,571362,5608696
KNP,Redstreak,6,2019,6,22,DEJU,0.06,1,1,1,Singing,571362,5608696
KNP,Redstreak,6,2019,6,22,GCKI,2.19,1,1,1,Calling,571362,5608696
KNP,Redstreak,6,2019,6,22,GRAJ,9.04,0,0,1,Calling,571362,5608696
KNP,Redstreak,6,2019,6,22,PISI,0.17,1,2,0,Calling,571362,5608696
KNP,Redstreak,6,2019,6,22,RCKI,7.06,0,0,1,Singing,571362,5608696
KNP,Redstreak,6,2019,6,22,RECR,1.55,8,2,1,Calling,571362,5608696
KNP,Redstreak,6,2019,6,22,SWTH,0.03,2,2,2,Singing,571362,5608696
KNP,Redstreak,6,2019,6,22,TOWA,8.22,0,0,1,Singing,571362,5608696
KNP,Redstreak,6,2019,6,22,WAVI,0.24,1,0,0,Singing,571362,5608696
KNP,Redstreak,6,2019,6,22,WIWA,0,1,1,1,Singing,571362,5608696
KNP,Redstreak,6,2020,6,11,HAFL,0.37,1,1,1,Singing,571362,5608696
KNP,Redstreak,6,2020,6,11,PAWR,0.29,1,1,2,Singing,571362,5608696
KNP,Redstreak,6,2020,6,11,TOWA,0.14,0,1,0,Singing,571362,5608696
KNP,Redstreak,6,2021,6,22,BCCH,0.01,,,,Singing,571362,5608696
KNP,Redstreak,6,2021,6,22,CHSP,0,,,,Singing,571362,5608696
KNP,Redstreak,6,2021,6,22,GCKI,0.03,,,,Singing,571362,5608696
KNP,Redstreak,6,2021,6,22,HAFL,3,,,,Singing,571362,5608696
KNP,Redstreak,6,2021,6,22,MGWA,2.27,,,,Singing,571362,5608696
KNP,Redstreak,6,2021,6,22,MOCH,3.03,,,,Calling,571362,5608696
KNP,Redstreak,6,2021,6,22,PAWR,0.26,,,,Singing,571362,5608696
KNP,Redstreak,6,2021,6,22,RBNU,0.22,,,,Calling,571362,5608696
KNP,Redstreak,6,2021,6,22,SWTH,2.5,,,,Calling,571362,5608696
KNP,Redstreak,6,2021,6,22,TOWA,0.22,,,,Singing,571362,5608696
KNP,Redstreak,6,2021,6,22,WAVI,0.07,,,,Singing,571362,5608696
KNP,Redstreak,6,2021,6,22,WIWA,0.48,,,,Singing,571362,5608696
KNP,Redstreak,7,2009,6,24,AMRO,0.42,1,0,0,Calling,570634,5610300
KNP,Redstreak,7,2009,6,24,HETH,0.04,1,1,1,Singing,570634,5610300
KNP,Redstreak,7,2009,6,24,PAWR,3.51,0,1,0,Singing,570634,5610300
KNP,Redstreak,7,2009,6,24,SWTH,9.32,0,0,1,Singing,570634,5610300
KNP,Redstreak,7,2009,6,24,TOWA,0.01,1,0,0,Singing,570634,5610300
KNP,Redstreak,7,2009,6,24,VATH,2.59,1,1,1,Singing,570634,5610300
KNP,Redstreak,7,2009,6,24,WETA,6.16,0,1,1,Singing,570634,5610300
KNP,Redstreak,7,2010,6,8,CAVI,3.55,0,1,1,Singing,570634,5610300
KNP,Redstreak,7,2010,6,8,CHSP,0.5,1,0,0,Singing,570634,5610300
KNP,Redstreak,7,2010,6,8,PAWR,0.01,1,1,1,Singing,570634,5610300
KNP,Redstreak,7,2010,6,8,PISI,3.08,1,0,1,Calling,570634,5610300
KNP,Redstreak,7,2010,6,8,TOWA,0.09,1,1,1,Singing,570634,5610300
KNP,Redstreak,7,2013,6,18,DEJU,0.05,1,1,0,Singing,570634,5610300
KNP,Redstreak,7,2013,6,18,GCKI,0.02,2,2,2,Singing,570634,5610300
KNP,Redstreak,7,2013,6,18,PAWR,1.01,1,0,0,Singing,570634,5610300
KNP,Redstreak,7,2013,6,18,SWTH,0.19,1,1,1,Singing,570634,5610300
KNP,Redstreak,7,2013,6,18,TOWA,0.01,1,1,1,Singing,570634,5610300
KNP,Redstreak,7,2013,6,18,VATH,0.15,1,0,1,Singing,570634,5610300
KNP,Redstreak,7,2014,6,12,AMRO,0.57,1,1,1,Singing,570634,5610300
KNP,Redstreak,7,2014,6,12,DOWO,8.54,0,0,1,Calling,570634,5610300
KNP,Redstreak,7,2014,6,12,HAFL,0.02,1,1,1,Singing,570634,5610300
KNP,Redstreak,7,2014,6,12,PAWR,0.02,1,1,1,Singing,570634,5610300
KNP,Redstreak,7,2014,6,12,TOWA,0.11,1,1,1,Singing,570634,5610300
KNP,Redstreak,7,2015,6,5,CAVI,0.06,1,1,1,singing,570634,5610300
KNP,Redstreak,7,2015,6,5,GCKI,0.09,2,1,1,singing,570634,5610300
KNP,Redstreak,7,2015,6,5,PAWR,0,1,1,1,singing,570634,5610300
KNP,Redstreak,7,2015,6,5,SWTH,0,1,2,2,singing,570634,5610300
KNP,Redstreak,7,2015,6,5,TOWA,9.2,0,0,1,singing,570634,5610300
KNP,Redstreak,7,2015,6,5,VATH,0.08,2,1,1,singing,570634,5610300
KNP,Redstreak,7,2017,6,20,GCKI,0.02,1,1,0,Calling,570634,5610300
KNP,Redstreak,7,2017,6,20,HAFL,1.31,1,0,0,Singing,570634,5610300
KNP,Redstreak,7,2017,6,20,RESQ,1.15,1,1,1,Calling,570634,5610300
KNP,Redstreak,7,2017,6,20,TOWA,1.1,1,1,1,Singing,570634,5610300
KNP,Redstreak,7,2018,6,27,AMRO,1.2,1,1,1,Singing,570634,5610300
KNP,Redstreak,7,2018,6,27,CAVI,0.1,1,0,0,Singing,570634,5610300
KNP,Redstreak,7,2018,6,27,CEDW,0.33,1,0,0,Calling,570634,5610300
KNP,Redstreak,7,2018,6,27,GCKI,1.35,1,1,1,Singing,570634,5610300
KNP,Redstreak,7,2018,6,27,SWTH,0.15,1,0,0,Calling,570634,5610300
KNP,Redstreak,7,2018,6,27,TOWA,0.07,2,1,2,Singing,570634,5610300
KNP,Redstreak,7,2018,6,27,YRWA,2.11,1,0,1,Singing,570634,5610300
KNP,Redstreak,7,2019,6,22,DEJU,0.05,1,1,1,Singing,570634,5610300
KNP,Redstreak,7,2019,6,22,GCKI,2.05,1,1,2,Singing,570634,5610300
KNP,Redstreak,7,2019,6,22,HAFL,0.36,1,1,1,Singing,570634,5610300
KNP,Redstreak,7,2019,6,22,PAWR,0,2,2,2,Singing,570634,5610300
KNP,Redstreak,7,2019,6,22,PISI,9.5,0,0,1,Calling,570634,5610300
KNP,Redstreak,7,2019,6,22,RNSA,0.48,1,0,0,Drumming,570634,5610300
KNP,Redstreak,7,2019,6,22,SWTH,0.06,2,2,2,Singing,570634,5610300
KNP,Redstreak,7,2019,6,22,TOWA,8.04,0,0,1,Singing,570634,5610300
KNP,Redstreak,7,2019,6,22,WETA,6.12,0,1,1,Singing,570634,5610300
KNP,Redstreak,7,2020,6,11,CHSP,0,1,1,0,Singing,570634,5610300
KNP,Redstreak,7,2020,6,11,GCKI,0,2,2,1,Singing,570634,5610300
KNP,Redstreak,7,2020,6,11,HAFL,0.4,0,1,1,Singing,570634,5610300
KNP,Redstreak,7,2020,6,11,SWTH,0.17,0,1,1,Calling,570634,5610300
KNP,Redstreak,7,2020,6,11,TOWA,0,2,2,2,Singing,570634,5610300
KNP,Redstreak,7,2020,6,11,VATH,0,1,1,0,Singing,570634,5610300
KNP,Redstreak,7,2021,6,22,AMRO,3.05,,,,Singing,570634,5610300
KNP,Redstreak,7,2021,6,22,GCKI,2.42,,,,Singing,570634,5610300
KNP,Redstreak,7,2021,6,22,HDFL,0.16,,,,Singing,570634,5610300
KNP,Redstreak,7,2021,6,22,PISI,4.11,,,,Calling,570634,5610300
KNP,Simpson,1,2007,7,1,AMRO,0.01,2,2,2,Singing,575375,5646621
KNP,Simpson,1,2007,7,1,CHSP,0.06,3,3,3,Singing,575375,5646621
KNP,Simpson,1,2007,7,1,DEJU,0.01,1,1,1,Singing,575375,5646621
KNP,Simpson,1,2007,7,1,MGWA,2.45,1,0,1,Singing,575375,5646621
KNP,Simpson,1,2007,7,1,PISI,0.26,1,1,0,Calling,575375,5646621
KNP,Simpson,1,2007,7,1,RBNU,5.41,0,1,0,Calling,575375,5646621
KNP,Simpson,1,2007,7,1,SWTH,0.21,1,1,1,Singing,575375,5646621
KNP,Simpson,1,2007,7,1,WCSP,7.48,0,0,1,Singing,575375,5646621
KNP,Simpson,10,2007,7,1,CEDW,0.01,2,2,2,Calling,578078,5645857
KNP,Simpson,10,2007,7,1,CHSP,0.03,1,1,1,Singing,578078,5645857
